x-axis,1
second,Volt
-100.0000E-09,+64.4786423072E-03
-99.8000E-09,+64.4786423072E-03
-99.6000E-09,+62.4685920775E-03
-99.4000E-09,+62.4685920775E-03
-99.2000E-09,+62.4685920775E-03
-99.0000E-09,+62.4685920775E-03
-98.8000E-09,+60.4585418478E-03
-98.6000E-09,+60.4585418478E-03
-98.4000E-09,+60.4585418478E-03
-98.2000E-09,+60.4585418478E-03
-98.0000E-09,+60.4585418478E-03
-97.8000E-09,+60.4585418478E-03
-97.6000E-09,+60.4585418478E-03
-97.4000E-09,+60.4585418478E-03
-97.2000E-09,+58.4484916180E-03
-97.0000E-09,+58.4484916180E-03
-96.8000E-09,+58.4484916180E-03
-96.6000E-09,+58.4484916180E-03
-96.4000E-09,+58.4484916180E-03
-96.2000E-09,+60.4585418478E-03
-96.0000E-09,+60.4585418478E-03
-95.8000E-09,+60.4585418478E-03
-95.6000E-09,+60.4585418478E-03
-95.4000E-09,+60.4585418478E-03
-95.2000E-09,+60.4585418478E-03
-95.0000E-09,+60.4585418478E-03
-94.8000E-09,+60.4585418478E-03
-94.6000E-09,+60.4585418478E-03
-94.4000E-09,+60.4585418478E-03
-94.2000E-09,+60.4585418478E-03
-94.0000E-09,+60.4585418478E-03
-93.8000E-09,+60.4585418478E-03
-93.6000E-09,+60.4585418478E-03
-93.4000E-09,+60.4585418478E-03
-93.2000E-09,+60.4585418478E-03
-93.0000E-09,+60.4585418478E-03
-92.8000E-09,+60.4585418478E-03
-92.6000E-09,+60.4585418478E-03
-92.4000E-09,+60.4585418478E-03
-92.2000E-09,+60.4585418478E-03
-92.0000E-09,+60.4585418478E-03
-91.8000E-09,+60.4585418478E-03
-91.6000E-09,+60.4585418478E-03
-91.4000E-09,+60.4585418478E-03
-91.2000E-09,+60.4585418478E-03
-91.0000E-09,+60.4585418478E-03
-90.8000E-09,+60.4585418478E-03
-90.6000E-09,+60.4585418478E-03
-90.4000E-09,+60.4585418478E-03
-90.2000E-09,+60.4585418478E-03
-90.0000E-09,+60.4585418478E-03
-89.8000E-09,+60.4585418478E-03
-89.6000E-09,+60.4585418478E-03
-89.4000E-09,+60.4585418478E-03
-89.2000E-09,+60.4585418478E-03
-89.0000E-09,+60.4585418478E-03
-88.8000E-09,+60.4585418478E-03
-88.6000E-09,+60.4585418478E-03
-88.4000E-09,+60.4585418478E-03
-88.2000E-09,+60.4585418478E-03
-88.0000E-09,+60.4585418478E-03
-87.8000E-09,+60.4585418478E-03
-87.6000E-09,+62.4685920775E-03
-87.4000E-09,+62.4685920775E-03
-87.2000E-09,+62.4685920775E-03
-87.0000E-09,+62.4685920775E-03
-86.8000E-09,+62.4685920775E-03
-86.6000E-09,+62.4685920775E-03
-86.4000E-09,+62.4685920775E-03
-86.2000E-09,+62.4685920775E-03
-86.0000E-09,+62.4685920775E-03
-85.8000E-09,+62.4685920775E-03
-85.6000E-09,+62.4685920775E-03
-85.4000E-09,+62.4685920775E-03
-85.2000E-09,+62.4685920775E-03
-85.0000E-09,+60.4585418478E-03
-84.8000E-09,+60.4585418478E-03
-84.6000E-09,+60.4585418478E-03
-84.4000E-09,+60.4585418478E-03
-84.2000E-09,+60.4585418478E-03
-84.0000E-09,+60.4585418478E-03
-83.8000E-09,+60.4585418478E-03
-83.6000E-09,+60.4585418478E-03
-83.4000E-09,+60.4585418478E-03
-83.2000E-09,+60.4585418478E-03
-83.0000E-09,+60.4585418478E-03
-82.8000E-09,+58.4484916180E-03
-82.6000E-09,+58.4484916180E-03
-82.4000E-09,+58.4484916180E-03
-82.2000E-09,+58.4484916180E-03
-82.0000E-09,+58.4484916180E-03
-81.8000E-09,+58.4484916180E-03
-81.6000E-09,+58.4484916180E-03
-81.4000E-09,+60.4585418478E-03
-81.2000E-09,+60.4585418478E-03
-81.0000E-09,+60.4585418478E-03
-80.8000E-09,+60.4585418478E-03
-80.6000E-09,+60.4585418478E-03
-80.4000E-09,+60.4585418478E-03
-80.2000E-09,+60.4585418478E-03
-80.0000E-09,+60.4585418478E-03
-79.8000E-09,+60.4585418478E-03
-79.6000E-09,+60.4585418478E-03
-79.4000E-09,+60.4585418478E-03
-79.2000E-09,+60.4585418478E-03
-79.0000E-09,+60.4585418478E-03
-78.8000E-09,+60.4585418478E-03
-78.6000E-09,+60.4585418478E-03
-78.4000E-09,+60.4585418478E-03
-78.2000E-09,+60.4585418478E-03
-78.0000E-09,+60.4585418478E-03
-77.8000E-09,+60.4585418478E-03
-77.6000E-09,+60.4585418478E-03
-77.4000E-09,+60.4585418478E-03
-77.2000E-09,+60.4585418478E-03
-77.0000E-09,+60.4585418478E-03
-76.8000E-09,+60.4585418478E-03
-76.6000E-09,+60.4585418478E-03
-76.4000E-09,+60.4585418478E-03
-76.2000E-09,+60.4585418478E-03
-76.0000E-09,+60.4585418478E-03
-75.8000E-09,+60.4585418478E-03
-75.6000E-09,+60.4585418478E-03
-75.4000E-09,+60.4585418478E-03
-75.2000E-09,+60.4585418478E-03
-75.0000E-09,+60.4585418478E-03
-74.8000E-09,+60.4585418478E-03
-74.6000E-09,+60.4585418478E-03
-74.4000E-09,+62.4685920775E-03
-74.2000E-09,+62.4685920775E-03
-74.0000E-09,+62.4685920775E-03
-73.8000E-09,+60.4585418478E-03
-73.6000E-09,+60.4585418478E-03
-73.4000E-09,+60.4585418478E-03
-73.2000E-09,+60.4585418478E-03
-73.0000E-09,+60.4585418478E-03
-72.8000E-09,+60.4585418478E-03
-72.6000E-09,+60.4585418478E-03
-72.4000E-09,+60.4585418478E-03
-72.2000E-09,+60.4585418478E-03
-72.0000E-09,+60.4585418478E-03
-71.8000E-09,+60.4585418478E-03
-71.6000E-09,+60.4585418478E-03
-71.4000E-09,+60.4585418478E-03
-71.2000E-09,+60.4585418478E-03
-71.0000E-09,+60.4585418478E-03
-70.8000E-09,+60.4585418478E-03
-70.6000E-09,+60.4585418478E-03
-70.4000E-09,+60.4585418478E-03
-70.2000E-09,+60.4585418478E-03
-70.0000E-09,+60.4585418478E-03
-69.8000E-09,+60.4585418478E-03
-69.6000E-09,+60.4585418478E-03
-69.4000E-09,+60.4585418478E-03
-69.2000E-09,+60.4585418478E-03
-69.0000E-09,+60.4585418478E-03
-68.8000E-09,+60.4585418478E-03
-68.6000E-09,+60.4585418478E-03
-68.4000E-09,+60.4585418478E-03
-68.2000E-09,+60.4585418478E-03
-68.0000E-09,+60.4585418478E-03
-67.8000E-09,+60.4585418478E-03
